id,lon,lat,cluster_id,owner_id
5250,15.147040540219983,46.253414562601684,1,0
5251,14.948061324638221,45.56982769496316,5,0
5252,14.204032997534917,46.01530160916606,3,0
5253,14.418228438488004,46.00420293110226,3,0
5254,14.015336064398303,46.019329143191264,13,0
5255,15.037131124462434,46.384987282111815,1,0
5256,15.182626037301478,46.15049682286693,1,0
5257,14.634872727923106,45.76227587290347,5,0
5258,14.86972309555717,46.48577499297495,1,0
5259,15.479805642358897,46.5982925267996,1,0
5260,15.556309808642018,46.58103222610693,1,0
5261,15.075731446044308,46.488370228908074,1,0
5262,15.770177021792271,46.64079906189507,1,0
5263,14.561562862549172,46.21598653073015,3,0
5264,14.54844223223308,46.194323870182956,3,0
5265,15.306471628086417,45.64565272694495,4,0
5266,15.206272939041527,46.01731139274047,1,0
5267,15.57150054232444,46.05122230750402,0,0
5268,15.490785306137004,46.553784006626145,1,0
5269,13.743050352285152,46.17672542023011,13,0
5270,14.690530369873194,45.765958407362625,5,0
5271,15.04715626413963,45.748920605249694,15,0
5272,14.51334123602601,46.025629995498115,3,0
5273,14.409775189986437,46.023261574229714,3,0
5274,15.145650914772935,45.898904868175116,3,0
5275,15.14135099433194,45.94125377988807,3,0
5276,14.588838405939194,45.95944279637621,3,0
5277,14.860793543830406,45.552000961868714,5,0
5278,15.33623272259994,46.206570715330955,1,0
5279,14.220822791325675,45.98209892656929,3,0
5280,16.064407980672453,46.60158926805812,1,0
5281,15.413395435964054,46.26423323567495,1,0
5282,14.734390715637383,45.77267332691285,5,0
5283,15.036484792629413,46.468578333895174,1,0
5284,14.207958749356367,46.222091173970206,3,0
5285,16.27676334324094,46.39553581707174,1,0
5286,13.76285342897211,45.85654276651831,8,0
5287,14.434967666177243,45.96938491745884,3,0
5288,14.063771134666494,46.03980093403216,13,0
5289,14.595496124644972,46.18584459397748,3,0
5290,13.85924746102481,46.08437909620923,39,0
5291,14.45182119359261,45.82779637768166,50,0
5292,14.695613398787648,45.73908592230557,5,0
5293,13.649029814171753,45.48368096432421,12,0
5294,13.625265579202866,46.071609734128245,13,0
5295,14.065028522525859,45.862357415464466,9,0
5296,15.604597144871402,46.56080539417978,1,0
5297,15.364535782815555,46.230182875201756,1,0
5298,13.476201032247985,46.255814809543274,90,0
5299,15.628598976905701,46.51696946532725,1,0
5300,14.992422305624714,46.464850185862915,1,0
5301,15.364535782815555,46.230182875201756,1,0
5302,16.375355398470344,46.55358575178124,1,0
5303,15.207694582642274,46.6216108386617,1,0
5304,15.59116851349606,46.432705983197636,1,0
5305,15.319430877321782,45.65277079770013,4,0
5306,14.707896844534876,45.98284321947171,3,0
5307,14.089758165359978,45.77218155091413,46,0
5308,14.178162790103881,45.79453688242597,46,0
5309,14.93566521872294,45.900617179490716,3,0
5310,15.123740710348835,45.717873989389,15,0
5311,13.749638247700098,46.18264601599608,13,0
5312,14.95928209864725,46.31294634147923,1,0
5313,13.788961312613335,46.48698600550239,64,0
5314,16.116147894423108,46.63707417717009,1,0
5315,16.311268887245877,46.582786543816624,1,0
5316,14.965649123066154,46.61571245276009,1,0
5317,15.861014030059897,46.54367021114415,1,0
5318,15.520612293223657,46.395522416755526,1,0
5319,15.742319110582164,46.52254978708827,1,0
5320,14.387239048461785,45.99147124100184,3,0
5321,14.105031998799207,46.350586069900814,3,0
5322,14.676686474106912,45.76328365192589,5,0
5323,14.58887079382922,46.136209303285156,3,0
5324,14.054910302276816,46.393224965857755,3,0
5325,14.293952057754613,46.30602318196803,3,0
5326,15.032196224796554,46.61507431571563,1,0
5327,15.103388584957193,45.673434479259996,87,0
5328,14.887898666112786,45.50481622200197,24,0
5329,13.529950129142724,46.00882520706861,13,0
5330,14.521851142657058,45.772143524869215,32,0
5331,15.795977973285682,46.34994145588,72,0
5332,16.040945476874064,46.64689683213647,1,0
5333,15.355459141686172,46.43444622766826,105,0
5334,14.520523498621992,45.69294590537249,42,0
5335,13.817786628798215,45.902194821671195,8,0
5336,15.22616645550637,45.796359928670725,15,0
5337,15.387139081001903,46.54553581723949,1,0
5338,15.729205442723174,46.60615134841718,1,0
5339,15.926205365219893,46.29377198729721,56,0
5340,15.252177535623103,45.46196715379277,58,0
5341,14.380042253966204,46.0406045115152,3,0
5342,15.046794639732846,45.885095481731334,3,0
5343,15.161695573643769,45.60071521508866,4,0
5344,16.016710681781877,46.3546877358104,27,0
5345,14.84938079962245,46.56018969521481,1,0
5346,14.959985747888053,46.00583860210145,3,0
5347,13.757781517127144,45.497999385709086,12,0
5348,15.890894363807437,46.35496349875552,1,0
5349,14.712935561460007,46.18129625611679,3,0
5350,15.183483599690506,46.24486847989646,1,0
5351,14.317560323560633,46.32119181345603,3,0
5352,14.193682637922617,45.646709587360256,10,0
5353,15.07943756334206,46.00794144180589,3,0
5354,15.233960525280803,45.74686419330363,15,0
5355,15.266299824643383,46.215968253037154,1,0
5356,15.821733379559092,46.71663279140266,1,0
5357,14.263993363662873,46.157279691915164,3,0
5358,15.621021197892588,46.2550614974522,1,0
5359,14.568733546748994,46.23544796887228,3,0
5360,14.423020049688596,46.25317788493821,3,0
5361,15.363580750186692,46.277943319787106,1,0
5362,14.046752887556309,46.439761950391514,3,0
5363,14.744780489556957,46.129492767140526,3,0
5364,14.16715872701393,45.98976437746711,3,0
5365,14.976637095911135,46.53702979658919,1,0
5366,14.438034411953268,46.30568847502506,3,0
5367,13.623327802810442,45.50163197334433,12,0
5368,14.942335461580528,46.14199064225578,3,0
5369,15.5588216086485,46.121465682663214,1,0
5370,14.69670686332739,45.731746408627004,5,0
5371,13.68521659620412,45.96073473050475,8,0
5372,13.973860986396911,45.9965240454128,69,0
5373,14.876076443326973,46.57302410345834,1,0
5374,14.610906053536398,46.10761152966914,3,0
5375,15.061320031180337,45.9014736280471,3,0
5376,14.429795095625645,46.03205490630534,3,0
5377,14.294776057043395,46.1192435773427,3,0
5378,13.848768870808629,45.89411618342038,8,0
5379,14.818924315082064,46.4428625568298,1,0
5380,15.535008690338577,46.5564467026779,1,0
5381,14.363333800554674,46.07795154697807,3,0
5382,14.784427974192447,45.94095792093208,35,0
5383,14.209225978767014,46.07043899954891,3,0
5384,14.978821917340518,46.24854067326893,1,0
5385,14.039246258199888,45.71782446294363,86,0
5386,15.02202739159348,46.32911032692638,1,0
5387,14.197546190989033,45.70763643530016,10,0
5388,15.039284790095417,45.960310640009006,3,0
5389,15.890930685914178,46.695224853630535,1,0
5390,15.043383971903681,46.38413036248603,1,0
5391,14.508902262378736,46.21882253517167,3,0
5392,15.49471157910914,46.25605570450737,1,0
5393,14.215466499421202,46.32194044246777,3,0
5394,14.629327130034516,46.07084594261321,3,0
5395,15.28105360590485,46.21166820956953,1,0
5396,14.28696342682257,46.28733760263924,3,0
5397,15.150972863161261,46.35819038662077,1,0
5398,16.26151357699225,46.86441876684959,118,0
5399,15.180828558550834,46.21431793705158,1,0
5400,15.138727092373744,46.28953078001526,1,0
5401,16.051863365648817,46.61301424102447,1,0
5402,16.066720392035464,46.59304777312376,1,0
5403,15.152360206135953,46.576417522167716,1,0
5404,15.077908859372362,46.16969062350445,1,0
5405,15.592759194611116,46.54570774884048,1,0
5406,14.175105053506986,45.64676591323778,10,0
5407,14.294418382763805,46.3071147205695,3,0
5408,13.628286175219364,45.5219201688761,12,0
5409,14.313684208933122,46.04689251638386,3,0
5410,13.561991165233255,46.33903559158291,76,0
5411,14.163425819136616,46.24724535528273,3,0
5412,15.22951919829263,45.80776265527153,15,0
5413,15.039018444577183,46.570214609101775,1,0
5414,14.003318038868729,46.12886042654988,65,0
5415,14.670747941566818,46.092206913360585,3,0
5416,15.177426917921647,46.43743411744093,1,0
5417,15.701156588708375,46.47987637733879,1,0
5418,14.819604903669838,45.83131737439755,83,0
5419,15.66246445058379,46.452081571675365,1,0
5420,14.576658782498258,45.920582048224254,3,0
5421,14.597521003246346,45.777402035967306,84,0
5422,15.619372404633538,46.46193179883333,1,0
5423,15.56885570482268,46.53676033109072,1,0
5424,14.40424868884761,46.00868372360318,3,0
5425,14.40424868884761,46.00868372360318,3,0
5426,16.092996559392343,46.53678540898484,1,0
5427,15.177175257868074,46.61648908682381,1,0
5428,14.640863390273834,46.19348191500255,3,0
5429,16.103720049405037,46.58856722838319,1,0
5430,16.12500284470931,46.67483657996042,6,0
5431,16.132283053385436,46.66982558310933,6,0
5432,15.462035888997594,46.393020989486246,1,0
5433,14.223567790199253,46.032225581197494,3,0
5434,14.958085948736587,45.613599495495755,5,0
5435,14.941159169329683,46.140496470945926,3,0
5436,15.423985386806171,46.19071354937751,1,0
5437,14.189285020442284,46.11595275888171,3,0
5438,15.055124400625697,46.397665830532354,1,0
5439,14.839569624860665,46.43271782517674,1,0
5440,15.050687578050884,45.50351921602874,52,0
5441,13.94906371581419,46.10198472956747,13,0
5442,15.191317304372363,46.25636312237735,1,0
5443,14.226694808188373,45.914421731851014,3,0
5444,14.247463435806347,45.95434854007365,3,0
5445,13.624902119482865,46.07219020680408,13,0
5446,14.886566181182632,45.658335011010905,5,0
5447,16.176383885653806,46.74047207183901,6,0
5448,16.066215576172947,46.57063243352981,1,0
5449,14.64669551113637,45.85862708374274,3,0
5450,15.762235153432474,46.46475764271757,1,0
5451,15.696558867368093,46.47780818840713,1,0
5452,16.051545641287262,46.68625931599112,1,0
5453,15.359549946397635,46.39162571590992,1,0
5454,15.194687467351883,46.24474198332736,1,0
5455,15.495695379468847,46.301883269684836,1,0
5456,14.001565365203799,45.78081180907044,8,0
5457,14.577856786835357,45.88500016048347,3,0
5458,14.130208578112542,46.13668055297605,3,0
5459,13.734412415686302,46.198124977135656,13,0
5460,15.602124614743778,46.43148821357603,1,0
5461,14.040965836242757,46.163714767975556,124,0
5462,13.680510270772912,45.966052153852736,8,0
5463,14.408666296722513,46.061837523367714,3,0
5464,15.284778886171031,46.212774657508355,1,0
5465,15.58885617775616,46.612807704856515,1,0
5466,15.15481054520022,45.80030302315565,15,0
5467,15.53454192610241,46.42775742738855,1,0
5468,15.092768459175321,45.902829088844996,3,0
5469,15.584617498569036,45.86481307076396,29,0
5470,16.460465668669972,46.554123065610376,1,0
5471,14.381763113617795,46.22889449283462,3,0
5472,14.590878092357373,46.14478205922723,3,0
5473,14.62273228899473,45.91535377168038,3,0
5474,15.583553362517458,45.953833761767285,26,0
5475,15.854752351074417,46.36877104765633,1,0
5476,13.845441814228483,45.51684407728761,12,0
5477,14.567261543543653,46.13231462513761,3,0
5478,15.57061711861348,46.17987266350662,1,0
5479,13.592246002606592,46.237724582954705,16,0
5480,14.595178442899554,45.87890831700216,3,0
5481,14.92092963435149,46.54527290394227,1,0
5482,14.4783706217102,45.78676400208265,32,0
5483,14.864417782540205,45.631982122415195,5,0
5484,13.841956914275277,45.750511644388105,31,0
5485,15.723149424917993,46.545380605484034,1,0
5486,13.911862956820366,45.62149016407602,0,0
5487,16.00594775011183,46.66804623155392,1,0
5488,16.325249355843024,46.67235935852619,6,0
5489,14.582496299698695,45.927810739353795,3,0
5490,14.298707540508081,45.97132929149839,3,0
5491,15.729539906539806,46.647578990099255,1,0
5492,15.382250911176218,46.53275880303825,1,0
5493,15.352060107576866,45.934833398645125,1,0
5494,15.89105144238935,46.35503425184921,1,0
5495,16.028977377996004,46.634409703557594,1,0
5496,14.616100909036676,46.10651340705685,3,0
5497,15.238643261409319,46.225530475713676,1,0
5498,13.890650311751617,45.9134529593506,8,0
5499,13.945935798714556,45.5331130129743,0,0
5500,15.170427353403957,46.228918531268825,1,0
5501,13.918672340991149,45.885684278942655,8,0
5502,13.527803869501458,46.006008277767876,13,0
5503,15.175298462701855,46.19525222755426,1,0
5504,14.34705415224873,46.318790853659166,3,0
5505,13.7132090707143,45.8052368397283,8,0
5506,15.225184032627393,45.89090273487384,30,0
5507,14.890906848830168,45.61026173328125,5,0
5508,14.300210355325843,46.0200159162442,3,0
5509,13.842535048704056,46.15573237531675,13,0
5510,14.602460433564929,46.26016873115208,3,0
5511,16.29278978001251,46.63589811405777,1,0
5512,14.106709796209975,45.674352951643066,10,0
5513,15.29494766242146,46.01780977007177,1,0
5514,13.738455922461371,45.77767851214672,8,0
5515,14.892712138335765,45.98690918140552,3,0
5516,14.2333302476682,45.918407480208685,3,0
5517,15.280125085735317,46.22531939721724,1,0
5518,14.884166345337329,45.621115988295415,5,0
5519,15.309480119989848,46.343916768673125,1,0
5520,15.144119620473639,46.6225992545823,1,0
5521,14.027268757105105,46.1495900028178,124,0
5522,13.773643429959074,46.052495811500336,117,0
5523,14.229813003462434,46.19525745346671,3,0
5524,13.745276621607951,45.51544568289065,12,0
5525,14.617323915525967,46.03066822184036,3,0
5526,13.764248307885277,46.3829585631511,0,0
5527,14.5777935037264,46.23923365125212,3,0
5528,13.972702149262807,45.78110480094541,8,0
5529,15.635572544304585,46.24483260684857,1,0
5530,14.448048950817213,46.033296211879836,3,0
5531,14.926079833653592,45.966321946405316,3,0
5532,13.800874144665503,46.12340676264961,13,0
5533,15.66352808217279,46.63904718133928,1,0
5534,15.261645467547348,46.28115511545739,1,0
5535,13.867783253227255,45.56056601489299,12,0
5536,15.337200557841154,45.50494043244321,18,0
5537,15.184609997331627,46.05458945716445,85,0
5538,13.817989801683929,45.55762302091539,12,0
5539,14.859894701968477,45.984309326858586,3,0
5540,14.519552530458665,46.24606659593537,3,0
5541,13.962302530778011,46.293642149978076,22,0
5542,14.189540583151475,46.347806377754374,3,0
5543,15.479671625797168,45.9569803315738,1,0
5544,14.871558739266254,46.28104044869281,1,0
5545,15.316350304146063,46.32100028618866,1,0
5546,15.316613184541549,46.321548384273136,1,0
5547,15.314965940533364,46.32642038515694,1,0
5548,15.238618036531632,46.22569247959593,1,0
5549,15.289180178834684,45.67595869448467,4,0
5550,15.712682751545215,46.223999032494284,1,0
5551,15.065250078666944,46.31745154126798,1,0
5552,13.957543673668468,46.27971609178112,22,0
5553,15.844307407294227,46.5055760638666,1,0
5554,14.115392692552595,45.76188219739275,46,0
5555,14.246186537870058,46.19739100277158,3,0
5556,14.63347020273635,46.30960400466907,0,0
5557,16.274461046577684,46.56115128021738,1,0
5558,15.202942703446132,46.211635611193074,1,0
5559,14.145638791451903,46.377861042197566,3,0
5560,14.931584554020983,45.83379674289245,3,0
5561,13.649901821928935,45.91782622097964,8,0
5562,14.481773754145987,45.895474188226714,0,0
5563,14.530950247461133,46.06183792244597,3,0
5564,15.313270511869964,45.51191935557095,18,0
5565,15.190591623648912,45.502966533505244,4,0
5566,14.678120423529746,45.755369435666815,5,0
5567,14.178164121060064,45.89498962102584,3,0
5568,15.37612041028496,45.84279896352684,30,0
5569,14.508850136908174,45.99893279338409,3,0
5570,14.789194048972778,45.53954551738263,45,0
5571,14.484300523435866,46.002459706744,3,0
5572,15.308814977863102,46.32961314993139,1,0
5573,15.046087138969458,46.336552774720545,1,0
5574,15.44860023026315,46.14769307243827,1,0
5575,15.77848433956921,46.64988345466563,1,0
5576,13.792667090037408,45.53725574358881,12,0
5577,14.323719196249211,45.99964280362668,3,0
5578,14.590869996602269,45.935822037587606,3,0
5579,15.648175335367078,46.67033554302995,1,0
5580,13.547956633407278,46.34167433576476,76,0
5581,14.095602398166925,46.062974154820054,3,0
5582,13.85307754403237,45.56813089746295,12,0
5583,15.205646127452356,46.133785506194755,1,0
5584,16.246918619352527,46.601202892490065,1,0
5585,13.886781743828893,45.71980579776676,20,0
5586,16.008937621308938,46.361603414195464,27,0
5587,15.352592337054713,45.874312553769265,107,0
5588,15.65836707128789,46.30740533160105,1,0
5589,14.737954256712342,45.98603828248358,3,0
5590,13.886806062944062,45.927776095297396,8,0
5591,15.403645837302664,46.13407658782552,1,0
5592,14.326891305800583,46.32803098210828,3,0
5593,14.669653494246454,45.97866312592629,3,0
5594,14.296625117091061,46.30207189501185,3,0
5595,15.091174937700403,46.235379275254836,1,0
5596,13.954120909045884,45.80164963617065,8,0
5597,14.80769552383385,45.91813614206121,35,0
5598,13.921756061848535,46.46590364698661,66,0
5599,14.295106992734762,46.05978095975625,3,0
5600,14.189998721938288,45.56667978344851,10,0
5601,14.220976673166403,46.36921307925663,3,0
5602,15.58105302953859,46.126600357245,1,0
5603,13.573620721540067,45.97820149532377,13,0
5604,14.769275357816769,46.21672937906498,3,0
5605,14.786106483732603,46.06777380367199,3,0
5606,14.834026695548465,46.131780583213995,3,0
5607,13.592612255480434,46.22695022007559,16,0
5608,15.384714776439,46.54383460535561,1,0
5609,15.387309420753615,46.54565219893083,1,0
5610,14.250260453485724,46.1817443664866,3,0
5611,15.625681370122628,46.48531644724377,1,0
5612,14.28754831603129,46.043529438250374,3,0
5613,14.043605260848702,45.58641502627702,43,0
5614,14.478709889835786,46.04644169406224,3,0
5615,16.024400925972333,46.51983142871896,1,0
5616,14.612876164371336,45.91641853735939,3,0
5617,14.770109118816102,46.21571436318053,3,0
5618,15.751853608682953,46.6768355557848,1,0
5619,15.785823192623738,46.513289300824326,1,0
5620,15.687266309990314,46.02142356122169,26,0
5621,15.273757745343088,46.2874068015928,1,0
5622,15.250685376798911,45.78798563851086,15,0
5623,15.479625395626591,45.95610774648554,1,0
5624,15.146390390965005,46.30639092727082,1,0
5625,15.168819142489642,45.53106682246147,4,0
5626,15.038533099649909,46.32647879528347,1,0
5627,15.177963484467915,45.51985893848499,4,0
5628,15.13864747649562,45.52780501831196,4,0
5629,13.901453638022568,45.88922714997404,8,0
5630,15.661015267636486,46.59572461744988,1,0
5631,15.462355659466095,45.93796750132137,1,0
5632,15.299078272712057,45.81103897526405,30,0
5633,15.315658979749474,45.65054073051326,4,0
5634,15.48151288175954,46.60684122415434,1,0
5635,14.80580013296511,46.297637454684775,1,0
5636,15.019339256270817,46.29323916744858,1,0
5637,14.216241968934456,45.539507827907364,10,0
5638,15.073858652590152,46.20112106000764,1,0
5639,13.59193210511364,45.52036194708858,12,0
5640,14.17771009929768,46.36476246373731,3,0
5641,14.685332500897662,45.84204893701114,3,0
5642,14.57089344112839,45.96103240477673,3,0
5643,15.481328528447117,46.10941074847465,1,0
5644,15.412607364485812,46.186805342921666,1,0
5645,15.260861004140029,46.345504545252794,1,0
5646,15.133891217903052,46.30227654820949,1,0
5647,15.524278938841158,46.28539887530709,1,0
5648,14.566686584421443,46.03558010168093,3,0
5649,14.564907644535406,46.031794351502356,3,0
5650,14.751782554770124,45.710031980235186,5,0
5651,14.4082261688642,46.199649272957636,3,0
5652,15.121358674668828,46.288083992090776,1,0
5653,14.058339608148959,45.505327029359655,0,0
5654,14.863353607043399,45.93189284925424,3,0
5655,14.339858291484253,46.2541315213404,3,0
5656,13.908563381399498,45.58996463516523,12,0
5657,14.739190922065893,46.06346552976764,3,0
5658,14.768158603685347,46.226462194969365,3,0
5659,15.354774532736366,45.97828398361435,1,0
5660,15.760464949858378,46.47507992096286,1,0
5661,15.91310714055979,46.31474188478568,56,0
5662,14.586587169903224,45.696038474873426,62,0
5663,13.815686863545576,45.872444084143744,8,0
5664,13.75283881231192,45.57287532746628,12,0
5665,15.250448038408642,46.25295589441396,1,0
5666,13.56623865998137,45.984200591908994,13,0
5667,15.342538941985259,45.67804271566299,4,0
5668,14.846714626124296,46.52042033436525,1,0
5669,14.896170757462851,46.06313108849489,3,0
5670,14.900254720470288,46.06337765909454,3,0
5671,15.338724071572912,45.649970773296054,4,0
5672,16.19270909996566,46.399205588564364,1,0
5673,13.556553330676145,46.061800833699586,13,0
5674,14.521694874672585,45.799442775629586,32,0
5675,15.7834404046353,46.29175334740954,59,0
5676,15.930267550636355,46.39636952572552,1,0
5677,15.243736013089892,46.280735838762034,1,0
5678,14.612099187758023,45.98164045652928,3,0
5679,15.6455622555068,46.62867783555404,1,0
5680,14.381793706338222,46.21000028910733,3,0
5681,15.294502013737874,45.64806873422376,4,0
5682,15.301034335001894,46.298674695061145,1,0
5683,14.610466978137438,46.18825389383677,3,0
5684,14.579709833267236,46.06271143443095,3,0
5685,14.890650279976516,46.3120735667446,1,0
5686,15.061127178040943,45.52487633838116,52,0
5687,15.55847558076651,46.4729067284782,1,0
5688,14.535285753310452,46.0565470712044,3,0
5689,15.210237158389573,46.231461468190126,1,0
5690,15.646814749477928,46.435319824119425,1,0
5691,15.32788043719377,45.50867491649477,18,0
5692,14.862309127872972,45.55024811954529,5,0
5693,15.039926764947875,46.33202054533304,1,0
5694,15.267535496696814,45.69949657695514,4,0
5695,14.195233989852383,45.498769880770645,112,0
5696,14.680479786386368,46.263202531164524,3,0
5697,15.146170623569494,46.30674209769083,1,0
5698,14.646413227709136,45.9173550230727,3,0
5699,15.118535189480301,46.61474754114441,1,0
5700,14.162498812055848,46.39318183664886,3,0
5701,13.808790839352506,46.07847477345591,39,0
5702,15.829472920824541,46.52913046294549,1,0
5703,15.473258186186317,46.411149084409836,1,0
5704,15.487855473483881,46.039796119333346,1,0
5705,15.426318695953666,46.54172581763173,1,0
5706,14.603564449932538,46.16991152131323,3,0
5707,16.217023344293036,46.61791701881916,1,0
5708,15.085817178131004,46.12527373803288,1,0
5709,15.141739574657606,46.138966158295034,1,0
5710,13.723492487876749,45.88274360154255,8,0
5711,15.403553856576337,46.00617686388585,1,0
5712,13.64773318872249,45.49563361160644,12,0
5713,15.228554106474585,46.34635642926457,1,0
5714,14.116043778506443,45.96369195335127,0,0
5715,14.52443041973468,45.99621841155154,3,0
5716,14.445916521313428,46.10702080186349,3,0
5717,14.244040447075886,46.097757164481905,0,0
5718,14.657090576159382,45.86029636383685,3,0
5719,13.937376321464802,45.6977472800885,20,0
5720,15.10297926082396,46.14121201591416,1,0
5721,14.12397950060715,46.38206075244746,3,0
5722,15.107825695453984,46.2367953503562,1,0
5723,13.912601130448584,45.889126832422,8,0
5724,15.31994406632193,46.20669843703224,1,0
5725,13.572848156994747,46.24122695195394,16,0
5726,14.606342589841642,46.13446232234893,3,0
5727,15.76706678026451,46.61296618056961,1,0
5728,15.199429218658567,45.56318662660695,4,0
5729,14.501996173695272,46.03905053863721,3,0
5730,13.493096388517245,46.01027064668203,13,0
5731,15.973989767685282,46.63140933568403,1,0
5732,15.632745551894638,46.60915463342174,1,0
5733,13.650888001500748,45.882980096440576,8,0
5734,14.593470758884633,46.24090998073501,3,0
5735,14.719369333096168,46.24566999624756,3,0
5736,14.299444779566176,46.08060098505293,3,0
5737,15.021800790052813,46.11797094916635,1,0
5738,14.86766138052876,45.99653740655516,3,0
5739,14.517752190125353,46.16287866566901,3,0
5740,13.6162478723903,45.52527534353791,12,0
5741,16.00579961180188,46.54298353587838,1,0
5742,14.4183179330667,46.24279819868686,3,0
5743,13.642021835684861,45.51605535358732,12,0
5744,15.584379656276674,46.22328730336425,1,0
5745,15.350706463377287,45.922618599945906,1,0
5746,14.47872921599024,46.051255487480454,3,0
5747,14.113584167064987,45.78840336237175,46,0
5748,15.345369201192149,45.810359558183755,30,0
5749,15.002776871727885,46.53544871247762,1,0
5750,15.220901320099255,46.59084441357984,1,0
5751,14.262603384395097,46.34535883450281,3,0
5752,13.735233182156207,46.225027287906386,97,0
5753,15.86800515945649,46.54789986653325,1,0
5754,15.729524348750651,46.559878969479314,1,0
5755,15.11785537313124,46.28845654154778,1,0
5756,15.552133759984246,46.146232168326364,1,0
5757,13.851648063663074,45.89822118841026,8,0
5758,15.431225218177325,46.54388465193982,1,0
5759,15.406129829315834,46.04057461849131,1,0
5760,16.197751045475826,46.432298133273655,1,0
5761,15.231303941984775,46.01788431167778,1,0
5762,15.795941088228867,46.3500856667256,72,0
5763,15.243693929558757,45.60295426855998,4,0
5764,16.238154788151732,46.38804293782162,1,0
5765,15.444470055927392,46.179766927419976,1,0
5766,14.292050430603151,46.255123089361334,3,0
5767,15.254184878700805,46.095862532369395,1,0
5768,15.340656946442149,45.833075482759746,30,0
5769,15.35787339885132,46.000552544479035,1,0
5770,14.925787075885482,46.54983752527633,1,0
5771,14.924592620627601,46.14921423602908,3,0
5772,14.2056887151538,45.77379319924807,46,0
5773,15.623952460363794,46.50042267674807,1,0
5774,15.425971379374928,46.204625053970595,1,0
5775,14.825924215129792,46.017023057203616,3,0
5776,15.661015267636486,46.59572461744988,1,0
5777,14.022036267228872,46.001904200708104,13,0
5778,15.905707818968143,46.64213655569964,1,0
5779,15.558735362727555,46.10141071274257,1,0
5780,13.834589840737692,45.896167919796426,8,0
5781,14.840989583698374,45.65754281589127,5,0
5782,13.640170296651448,46.21933825458915,16,0
5783,13.800080218156104,45.48549379740968,12,0
5784,13.79512553239067,46.01010238825933,0,0
5785,13.64060687485513,45.49401926955337,12,0
5786,15.468211077833027,45.934965404387405,1,0
5787,15.258343215942825,45.655318788336515,4,0
5788,14.5482779306676,46.04499228741303,3,0
5789,13.687431490214863,45.48370583033679,12,0
5790,14.107338333577335,45.77519963204548,46,0
5791,14.587901338554703,45.96054614008778,3,0
5792,14.873263320245865,45.64527364487033,5,0
5793,15.095303552326273,46.14862354585453,1,0
5794,15.346783439610876,45.68357277281516,4,0
5795,15.646707583090524,46.06097976957891,57,0
5796,15.022923178857354,45.6087548229042,2,0
5797,15.002421505858361,45.57198107729856,75,0
5798,14.566388242950227,46.14300027008364,3,0
5799,16.38583604330926,46.60255516984933,1,0
5800,14.167691159649253,46.09451843897122,3,0
5801,14.208641271125394,46.22150207694874,3,0
5802,14.208641271125394,46.22150207694874,3,0
5803,14.523128564653723,46.03053895876508,3,0
5804,14.84601615324511,45.64007519644201,5,0
5805,15.259940702957579,45.60954118170954,4,0
5806,15.607610492478125,46.43452717062807,1,0
5807,15.264065522929057,45.46929205725421,58,0
5808,14.419147316303496,46.02249980433394,3,0
5809,15.121328620398984,46.144981926303174,1,0
5810,15.309982694169005,45.81678659170099,30,0
5811,15.943036589755962,46.68472205079518,1,0
5812,14.522753529531464,46.03509018047997,3,0
5813,13.691674496483241,45.50652966724821,12,0
5814,15.801073967950343,46.309211701504594,59,0
5815,13.636403393285143,45.47680902447898,12,0
5816,15.144939177944064,45.838305234648,15,0
5817,15.145760878887359,45.90645388126801,3,0
5818,14.84859766075873,45.867081065555766,35,0
5819,15.321217368813809,45.65554623062733,4,0
5820,15.681209100021917,45.88878821811212,26,0
5821,15.334552984750886,45.694982890010145,4,0
5822,15.599575210150261,45.870053304009986,29,0
5823,14.888484967115954,45.96437493617235,3,0
5824,14.50423910046694,45.828332763178665,32,0
5825,15.072874745763908,45.531528257111795,52,0
5826,13.624042731466691,45.502225489634284,12,0
5827,15.354350985900371,46.25920408210902,1,0
5828,15.623739152863749,46.6456496497307,1,0
5829,16.166347453482683,46.75143368170065,6,0
5830,14.98628494078551,46.53616766776566,1,0
5831,15.364121814927747,45.93944743974236,1,0
5832,13.820095979620524,45.90329843527986,8,0
5833,15.491878961057568,46.60840753507289,1,0
5834,14.639032770272262,46.04149996734066,3,0
5835,14.58880015192864,46.100480112934015,3,0
5836,13.636265696627136,45.909800149088326,8,0
5837,15.385261856230564,46.136866249923884,1,0
5838,15.393888706556128,46.067025317985156,1,0
5839,15.389606534237501,46.06835363624004,1,0
5840,15.627908933149415,46.0011424896394,26,0
5841,15.222253049839521,46.211572709772376,1,0
5842,14.958396577206361,46.55578290432952,1,0
5843,15.144451604621777,46.23063679382082,1,0
5844,15.335831309037324,46.09593973030787,1,0
5845,14.608489600862589,46.182119937038124,3,0
5846,14.413260247097286,46.00638195732538,3,0
5847,15.322629748871929,45.84532896065722,30,0
5848,14.622580890060723,46.12177670243794,3,0
5849,14.280498794661273,45.95846632743997,3,0
5850,14.648026001438515,46.14100444268866,3,0
5851,15.231019696939589,45.8905671647669,30,0
5852,15.296920980611317,45.865104006294565,30,0
5853,15.240905596206138,46.29814240278414,1,0
5854,15.215020474734802,46.592061177196925,1,0
5855,13.665923883399875,45.494164829074656,12,0
5856,14.66974978039409,46.01238661956886,3,0
5857,13.928618792552337,45.82065102632462,8,0
